carat,price,cut_enc,color_enc,clarity_enc
-0.9968652904869609,702,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.3258996391443945,1725,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-1.0178329670914161,959,0.9814128818525827,0.3506039679684723,1.7892545642465678
-0.8291238776513193,622,-1.6924692450258847,1.5197515670069097,-1.2399964326889943
-0.8081562010468643,899,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
-0.011384490077566485,2656,0.09011883955976023,0.3506039679684723,-0.6341462333018819
1.7289326680922152,15188,0.09011883955976023,-0.23396983155074638,0.5775541654723431
1.7918356979055805,6788,0.09011883955976023,-0.23396983155074638,-1.8458466320761069
0.4708720718249031,5312,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
1.6869973148833048,12378,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-0.8291238776513193,982,0.09011883955976023,-0.23396983155074638,1.1834043648594554
-0.1371905497042978,2498,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.9968652904869609,886,-0.8011752027330622,0.3506039679684723,1.7892545642465678
2.6305427620837882,18152,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
0.42893671861599264,3808,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
0.9950639869362831,5518,0.09011883955976023,-1.9876912301084024,0.5775541654723431
-0.9549299372780505,745,0.9814128818525827,0.3506039679684723,0.5775541654723431
0.9740963103318279,6837,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
0.21925995257144068,3447,-1.6924692450258847,-0.8185436310699651,-0.6341462333018819
-0.20009357951766346,1134,-1.6924692450258847,0.3506039679684723,-1.8458466320761069
0.554742778242724,5783,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
-1.0388006436958714,605,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
0.3450660121981718,4247,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-1.0388006436958714,709,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.5146087285844912,1172,-0.8011752027330622,-1.9876912301084024,-0.028296033914769446
0.4918397484293583,8437,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-0.8081562010468643,1061,0.9814128818525827,-0.8185436310699651,0.5775541654723431
-0.6194471116067674,2579,-2.583763287318707,0.935177767487691,-0.028296033914769446
-0.7662208478379537,1264,0.9814128818525827,1.5197515670069097,0.5775541654723431
0.8273225741006414,3794,0.9814128818525827,-0.8185436310699651,-1.8458466320761069
0.9740963103318279,5504,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
0.42893671861599264,4499,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
1.6660296382788495,10542,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.8692579273095518,4492,0.09011883955976023,-1.9876912301084024,-0.6341462333018819
-0.20009357951766346,3154,-0.8011752027330622,0.935177767487691,0.5775541654723431
-0.5984794350023122,1205,0.09011883955976023,0.935177767487691,-1.2399964326889943
-0.6613824648156778,914,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
0.44990439522044784,5497,-1.6924692450258847,-0.23396983155074638,-0.028296033914769446
-0.5355764051889464,1653,-0.8011752027330622,0.3506039679684723,0.5775541654723431
1.498288225443208,17936,0.09011883955976023,1.5197515670069097,0.5775541654723431
0.42893671861599264,5407,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
-0.787188524442409,810,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-1.0178329670914161,696,0.9814128818525827,1.5197515670069097,0.5775541654723431
-0.07428751989093214,4229,0.9814128818525827,1.5197515670069097,0.5775541654723431
-0.09525519649538736,2680,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
1.603126608465484,12226,0.09011883955976023,1.5197515670069097,-0.6341462333018819
2.6934457918971546,15132,0.9814128818525827,-1.4031174305891838,-1.2399964326889943
-0.20009357951766346,2565,-0.8011752027330622,-1.4031174305891838,1.7892545642465678
0.11442156954916459,3398,0.09011883955976023,1.5197515670069097,-1.2399964326889943
0.6386134846605448,4691,0.09011883955976023,0.935177767487691,-1.2399964326889943
1.519255902047663,8852,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
-0.07428751989093214,2316,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.6194471116067674,1103,-2.583763287318707,-0.23396983155074638,-0.6341462333018819
1.6240942850699391,10914,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
0.21925995257144068,3274,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.20009357951766346,2415,0.9814128818525827,1.5197515670069097,-1.2399964326889943
-0.5355764051889464,1696,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-0.9758976138825057,631,0.9814128818525827,1.5197515670069097,-1.2399964326889943
-0.17912590291320823,1902,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
-1.1436390267181473,490,-1.6924692450258847,0.3506039679684723,1.7892545642465678
-0.158158226308753,1904,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
-0.9549299372780505,689,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-1.0388006436958714,413,0.9814128818525827,-1.9876912301084024,1.1834043648594554
-0.158158226308753,2724,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-1.0388006436958714,552,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.8291238776513193,1080,0.09011883955976023,-1.4031174305891838,1.7892545642465678
-0.3049319625399393,2332,-0.8011752027330622,-1.4031174305891838,2.39510476363368
1.498288225443208,9344,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
0.9111932805184622,10004,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
1.1418377231674697,10070,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.9339622606735954,984,0.09011883955976023,0.935177767487691,-0.028296033914769446
0.21925995257144068,4324,0.9814128818525827,0.3506039679684723,-0.6341462333018819
-0.6194471116067674,1923,-0.8011752027330622,-0.8185436310699651,2.39510476363368
0.2611953057803511,3215,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
1.498288225443208,10951,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
1.603126608465484,11299,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.5337751016382687,6586,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
0.42893671861599264,2801,0.09011883955976023,-1.9876912301084024,-1.2399964326889943
0.8692579273095518,10232,0.9814128818525827,-0.23396983155074638,1.7892545642465678
-0.787188524442409,1216,0.9814128818525827,-0.8185436310699651,2.39510476363368
-1.0597683203003265,504,0.9814128818525827,1.5197515670069097,0.5775541654723431
0.554742778242724,4721,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-0.9339622606735954,706,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.9968652904869609,645,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
0.7644195442872757,5044,-0.8011752027330622,1.5197515670069097,-1.2399964326889943
-0.6194471116067674,1446,-2.583763287318707,0.3506039679684723,0.5775541654723431
0.32409833559371654,4098,-0.8011752027330622,-1.9876912301084024,1.1834043648594554
0.42893671861599264,4551,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.5984794350023122,1546,0.9814128818525827,0.935177767487691,-0.6341462333018819
-1.0178329670914161,698,0.9814128818525827,-0.8185436310699651,0.5775541654723431
0.009583186526888733,4170,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.8692579273095518,7279,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-0.787188524442409,810,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.9111932805184622,11382,-0.8011752027330622,0.3506039679684723,1.1834043648594554
-0.20009357951766346,2635,0.9814128818525827,0.3506039679684723,-0.6341462333018819
0.5337751016382687,7826,-1.6924692450258847,0.935177767487691,0.5775541654723431
-0.8081562010468643,1079,0.9814128818525827,0.935177767487691,0.5775541654723431
-0.17912590291320823,2450,0.09011883955976023,-1.4031174305891838,1.1834043648594554
-0.9758976138825057,928,0.9814128818525827,0.935177767487691,-0.028296033914769446
2.6305427620837882,14224,0.09011883955976023,-1.9876912301084024,0.5775541654723431
-1.0178329670914161,872,0.09011883955976023,0.935177767487691,-0.028296033914769446
-0.4726733753755811,2360,0.9814128818525827,0.3506039679684723,1.1834043648594554
1.6240942850699391,9346,0.9814128818525827,-1.9876912301084024,1.1834043648594554
0.009583186526888733,2699,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-0.4517056987711259,2714,-0.8011752027330622,1.5197515670069097,1.1834043648594554
0.5757104548471792,6262,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-0.053319843286476924,3154,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
0.2402276291758959,4969,0.09011883955976023,0.935177767487691,0.5775541654723431
-1.0388006436958714,552,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
-0.9549299372780505,749,0.9814128818525827,1.5197515670069097,0.5775541654723431
-0.4307380221666706,2125,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.8291238776513193,988,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.8291238776513193,1397,0.09011883955976023,0.935177767487691,1.7892545642465678
0.44990439522044784,4588,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
-1.0178329670914161,766,0.9814128818525827,0.935177767487691,1.1834043648594554
-1.1855743799270577,492,-0.8011752027330622,0.935177767487691,2.39510476363368
-0.3049319625399393,2921,0.9814128818525827,0.3506039679684723,1.1834043648594554
-1.0178329670914161,924,0.09011883955976023,-0.23396983155074638,2.39510476363368
-0.9968652904869609,393,0.09011883955976023,-1.9876912301084024,-0.028296033914769446
-0.20009357951766346,1998,-2.583763287318707,0.935177767487691,-1.2399964326889943
-0.20009357951766346,3429,-0.8011752027330622,0.935177767487691,1.1834043648594554
-0.6194471116067674,1791,-1.6924692450258847,-0.23396983155074638,1.1834043648594554
-1.0388006436958714,631,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
0.554742778242724,4995,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-0.8081562010468643,1431,0.9814128818525827,0.935177767487691,1.7892545642465678
3.3644114432397205,18541,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
0.9950639869362831,6472,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.8710592308602297,703,0.9814128818525827,-1.4031174305891838,0.5775541654723431
1.833771051114491,10802,0.9814128818525827,-1.4031174305891838,0.5775541654723431
0.21925995257144068,4232,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
0.4708720718249031,3998,-1.6924692450258847,-1.4031174305891838,-0.6341462333018819
-0.11622287309984258,2298,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
-1.0388006436958714,844,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.8920269074646849,649,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.8291238776513193,1158,0.9814128818525827,-0.8185436310699651,2.39510476363368
1.498288225443208,7723,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
-0.6194471116067674,1316,0.9814128818525827,0.935177767487691,-0.6341462333018819
2.714413468501609,13212,0.09011883955976023,-1.9876912301084024,-1.2399964326889943
0.21925995257144068,3239,-0.8011752027330622,0.935177767487691,-1.2399964326889943
-0.787188524442409,1103,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.6176458080560896,6259,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.42893671861599264,4704,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-1.0178329670914161,544,-1.6924692450258847,-0.8185436310699651,0.5775541654723431
-1.0597683203003265,545,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
-0.053319843286476924,2513,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
-1.0388006436958714,608,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
0.4708720718249031,4291,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
0.21925995257144068,4334,0.09011883955976023,0.935177767487691,-0.6341462333018819
0.2611953057803511,4309,0.9814128818525827,0.935177767487691,-1.2399964326889943
1.519255902047663,13903,0.9814128818525827,-0.23396983155074638,0.5775541654723431
2.0015124639501325,16783,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
0.009583186526888733,2484,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
-0.6194471116067674,1323,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.8500915542557745,895,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-0.34686731574884977,2040,0.9814128818525827,-0.8185436310699651,0.5775541654723431
0.2402276291758959,4590,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
-0.8710592308602297,633,-0.8011752027330622,0.935177767487691,-1.2399964326889943
1.4773205488387526,9828,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
-0.9968652904869609,524,0.09011883955976023,-0.8185436310699651,0.5775541654723431
-1.1646067033226026,419,-0.8011752027330622,0.3506039679684723,0.5775541654723431
0.8482902507050966,4455,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
0.6176458080560896,5527,0.9814128818525827,0.3506039679684723,-0.6341462333018819
0.5757104548471792,4001,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.07428751989093214,2652,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-0.8291238776513193,791,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-1.1855743799270577,505,-0.8011752027330622,0.935177767487691,1.1834043648594554
0.44990439522044784,7056,0.9814128818525827,0.3506039679684723,0.5775541654723431
-1.0178329670914161,942,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.42893671861599264,5864,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.9758976138825057,829,0.09011883955976023,0.935177767487691,-0.028296033914769446
-0.9339622606735954,552,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
-0.4726733753755811,1212,0.09011883955976023,-1.4031174305891838,0.5775541654723431
0.5337751016382687,6070,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.5355764051889464,1250,0.9814128818525827,0.935177767487691,-1.2399964326889943
0.5757104548471792,5872,0.9814128818525827,1.5197515670069097,-0.6341462333018819
1.498288225443208,8975,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
0.07248621634025415,3118,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
2.5257043790615126,17534,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-0.9549299372780505,805,0.09011883955976023,0.935177767487691,0.5775541654723431
-0.38880266895776017,2569,-0.8011752027330622,-0.23396983155074638,1.7892545642465678
-1.1855743799270577,485,-0.8011752027330622,0.935177767487691,1.7892545642465678
-0.7242854946290433,1736,0.09011883955976023,1.5197515670069097,1.7892545642465678
0.44990439522044784,4191,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
0.2402276291758959,3924,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
0.5337751016382687,4529,-1.6924692450258847,-1.4031174305891838,-0.028296033914769446
-0.8500915542557745,1154,0.9814128818525827,-0.23396983155074638,2.39510476363368
-0.17912590291320823,1902,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
0.44990439522044784,3032,-1.6924692450258847,0.935177767487691,-1.8458466320761069
-0.9129945840691402,1013,0.09011883955976023,0.3506039679684723,0.5775541654723431
-0.4307380221666706,1556,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.9549299372780505,757,0.09011883955976023,0.935177767487691,0.5775541654723431
-1.0388006436958714,447,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.4517056987711259,1408,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
